X,Y,ID
1627,111,LV2
1628,111,LV2
1629,111,LV2
1630,111,LV2
1631,111,LV2
1632,111,LV2
1633,111,LV2
1634,111,LV2
1635,111,LV2
1636,111,LV2
1637,111,LV2
1638,111,LV2
1639,111,LV2
1640,111,LV2
1641,111,LV2
1642,111,LV2
1643,111,LV2
1644,111,LV2
1645,111,LV2
1646,111,LV2
1647,111,LV2
1648,111,LV2
1649,111,LV2
1650,111,LV2
1651,111,LV2
1652,111,LV2
1653,111,LV2
1654,111,LV2
1655,111,LV2
1656,111,LV2
1657,111,LV2
1658,111,LV2
1659,111,LV2
1660,111,LV2
1661,111,LV2
1662,111,LV2
1663,111,LV2
1664,111,LV2
1665,111,LV2
1666,111,LV2
1667,111,LV2
1668,111,LV2
1669,111,LV2
1670,111,LV2
1671,111,LV2
1672,111,LV2
1673,111,LV2
1674,111,LV2
1675,111,LV2
1676,111,LV2
1677,111,LV2
1678,111,LV2
1679,111,LV2
1680,111,LV2
1681,111,LV2
1682,111,LV2
1683,111,LV2
1684,111,LV2
1685,111,LV2
1686,111,LV2
1687,111,LV2
1688,111,LV2
1689,111,LV2
1690,111,LV2
1691,111,LV2
1692,111,LV2
1693,111,LV2
1694,111,LV2
1695,111,LV2
1696,111,LV2
1697,111,LV2
1698,111,LV2
1699,111,LV2
1700,111,LV2
1701,111,LV2
1702,111,LV2
1703,111,LV2
1704,111,LV2
1705,111,LV2
1706,111,LV2
1707,111,LV2
1708,111,LV2
1709,111,LV2
1710,111,LV2
1711,111,LV2
1712,111,LV2
1713,111,LV2
1714,111,LV2
1715,111,LV2
1716,111,LV2
1717,111,LV2
1718,111,LV2
1719,111,LV2
1720,111,LV2
1721,111,LV2
1722,111,LV2
1723,111,LV2
1724,111,LV2
1725,111,LV2
1726,111,LV2
1727,111,LV2
1728,111,LV2
1729,111,LV2
1730,111,LV2
1731,111,LV2
1732,111,LV2
1733,111,LV2
1734,111,LV2
1735,111,LV2
1736,111,LV2
1737,111,LV2
1738,111,LV2
1739,111,LV2
1740,111,LV2
1741,111,LV2
1742,111,LV2
1743,111,LV2
1744,111,LV2
1745,111,LV2
1746,111,LV2
1747,111,LV2
1748,111,LV2
1749,111,LV2
1750,111,LV2
1751,111,LV2
1752,111,LV2
1753,111,LV2
1754,111,LV2
1755,111,LV2
1756,111,LV2
1757,111,LV2
1758,111,LV2
1759,111,LV2
1760,111,LV2
1761,111,LV2
1762,111,LV2
1763,111,LV2
1764,111,LV2
1765,111,LV2
1766,111,LV2
1767,111,LV2
1768,111,LV2
1769,111,LV2
1770,111,LV2
1771,111,LV2
1772,111,LV2
1773,111,LV2
1774,111,LV2
1775,111,LV2
1776,111,LV2
1777,111,LV2
1778,111,LV2
1779,111,LV2
1780,111,LV2
1781,111,LV2
1782,111,LV2
1783,111,LV2
1784,111,LV2
1785,111,LV2
1786,111,LV2
1787,111,LV2
1788,111,LV2
1789,111,LV2
1790,111,LV2
1791,111,LV2
1792,111,LV2
1793,111,LV2
1794,111,LV2
1795,111,LV2
1796,111,LV2
1797,111,LV2
1798,111,LV2
1799,111,LV2
1800,111,LV2
1801,111,LV2
1802,111,LV2
1803,111,LV2
1804,111,LV2
1805,111,LV2
1806,111,LV2
1807,111,LV2
1808,111,LV2
1809,111,LV2
1810,111,LV2
1811,111,LV2
1812,111,LV2
1813,111,LV2
1814,111,LV2
1815,111,LV2
1816,111,LV2
1817,111,LV2
1818,111,LV2
1819,111,LV2
1820,111,LV2
1821,111,LV2
1822,111,LV2
1823,111,LV2
1824,111,LV2
1825,111,LV2
1826,111,LV2
1827,111,LV2
1828,111,LV2
1829,111,LV2
1830,111,LV2
1831,111,LV2
1832,111,LV2
1833,111,LV2
1834,111,LV2
1835,111,LV2
1836,111,LV2
1837,111,LV2
1838,111,LV2
1839,111,LV2
1840,111,LV2
1841,111,LV2
1842,111,LV2
1843,111,LV2
1844,111,LV2
1845,111,LV2
1846,111,LV2
1847,111,LV2
1848,111,LV2
1849,111,LV2
1850,111,LV2
1851,111,LV2
1852,111,LV2
1853,111,LV2
1854,111,LV2
1855,111,LV2
1856,111,LV2
1857,111,LV2
1858,111,LV2
1859,111,LV2
1860,111,LV2
1861,111,LV2
1862,111,LV2
1863,111,LV2
1864,111,LV2
1865,111,LV2
1866,111,LV2
1867,111,LV2
1868,111,LV2
1869,111,LV2
1870,111,LV2
1871,111,LV2
1872,111,LV2
1873,111,LV2
1874,111,LV2
1875,111,LV2
1876,111,LV2
1877,111,LV2
1878,111,LV2
1879,111,LV2
1880,111,LV2
1881,111,LV2
1882,111,LV2
1883,111,LV2
1884,111,LV2
1885,111,LV2
1886,111,LV2
1887,111,LV2
1888,111,LV2
1889,111,LV2
1890,111,LV2
1891,111,LV2
1892,111,LV2
1893,111,LV2
1894,111,LV2
1895,111,LV2
1896,111,LV2
1897,111,LV2
1898,111,LV2
1899,111,LV2
1900,111,LV2
1901,111,LV2
1902,111,LV2
1903,111,LV2
1904,111,LV2
1905,111,LV2
1906,111,LV2
1907,111,LV2
1908,111,LV2
1909,111,LV2
1910,111,LV2
1911,111,LV2
1912,111,LV2
1913,111,LV2
1914,111,LV2
1915,111,LV2
1916,111,LV2
1917,111,LV2
1918,111,LV2
1919,111,LV2
1920,111,LV2
1921,111,LV2
1922,111,LV2
1923,111,LV2
1924,111,LV2
1925,111,LV2
1926,111,LV2
1927,111,LV2
1928,111,LV2
1929,111,LV2
1930,111,LV2
1931,111,LV2
1932,111,LV2
1933,111,LV2
1934,111,LV2
1935,111,LV2
1936,111,LV2
1937,111,LV2
1938,111,LV2
1939,111,LV2
1940,111,LV2
1941,111,LV2
1942,111,LV2
1943,111,LV2
1944,111,LV2
1945,111,LV2
1946,111,LV2
1947,111,LV2
1948,111,LV2
1949,111,LV2
1950,111,LV2
1951,111,LV2
1952,111,LV2
1953,111,LV2
1954,111,LV2
1955,111,LV2
1956,111,LV2
1957,111,LV2
1958,111,LV2
1959,111,LV2
1960,111,LV2
1961,111,LV2
1962,111,LV2
1963,111,LV2
1964,111,LV2
1965,111,LV2
1966,111,LV2
1967,111,LV2
1968,111,LV2
1969,111,LV2
1970,111,LV2
1971,111,LV2
1972,111,LV2
1973,111,LV2
1974,111,LV2
1975,111,LV2
1976,111,LV2
1977,111,LV2
1978,111,LV2
1979,111,LV2
1980,111,LV2
1981,111,LV2
1982,111,LV2
1983,111,LV2
1984,111,LV2
1985,111,LV2
1986,111,LV2
1987,111,LV2
1988,111,LV2
1989,111,LV2
1990,111,LV2
1991,111,LV2
1992,111,LV2
1993,111,LV2
1994,111,LV2
1995,111,LV2
1996,111,LV2
1997,111,LV2
1998,111,LV2
-11,24,LB0
-10,25,LB0
-10,22,LB0
-9,25,LB0
-9,20,LB0
-8,26,LB0
-8,18,LB0
-7,26,LB0
-7,16,LB0
-7,15,LB0
-6,26,LB0
-6,13,LB0
-5,27,LB0
-4,28,LB0
-4,10,LB0
-4,9,LB0
-3,28,LB0
-3,7,LB0
-2,28,LB0
-2,5,LB0
-1,28,LB0
-1,3,LB0
0,29,LB0
1,29,LB0
2,30,LB0
3,30,LB0
4,31,LB0
5,31,LB0
6,32,LB0
7,32,LB0
8,32,LB0
9,33,LB0
10,34,LB0
11,34,LB0
12,34,LB0
13,35,LB0
14,36,LB0
15,36,LB0
16,36,LB0
17,36,LB0
18,37,LB0
19,37,LB0
20,38,LB0
21,38,LB0
22,39,LB0
23,39,LB0
24,40,LB0
25,40,LB0
26,40,LB0
27,41,LB0
28,42,LB0
29,42,LB0
30,42,LB0
31,43,LB0
32,43,LB0
33,43,LB0
34,44,LB0
35,44,LB0
36,44,LB0
37,45,LB0
38,46,LB0
39,46,LB0
40,46,LB0
41,47,LB0
42,48,LB0
43,48,LB0
44,48,LB0
45,48,LB0
46,49,LB0
47,49,LB0
48,50,LB0
49,50,LB0
50,51,LB0
51,51,LB0
52,52,LB0
53,52,LB0
54,52,LB0
55,53,LB0
56,54,LB0
57,54,LB0
58,54,LB0
59,55,LB0
60,55,LB0
61,55,LB0
62,56,LB0
63,56,LB0
64,57,LB0
65,57,LB0
66,58,LB0
67,58,LB0
68,58,LB0
69,59,LB0
70,60,LB0
71,60,LB0
72,60,LB0
73,60,LB0
74,61,LB0
75,61,LB0
76,62,LB0
77,62,LB0
78,62,LB0
79,63,LB0
80,64,LB0
81,64,LB0
82,64,LB0
83,64,LB0
84,65,LB0
85,65,LB0
86,66,LB0
87,66,LB0
88,66,LB0
89,67,LB0
90,68,LB0
91,68,LB0
92,68,LB0
93,68,LB0
94,69,LB0
95,69,LB0
96,70,LB0
97,70,LB0
98,70,LB0
99,71,LB0
100,72,LB0
101,72,LB0
102,72,LB0
103,72,LB0
104,73,LB0
105,73,LB0
106,74,LB0
107,74,LB0
108,74,LB0
109,74,LB0
110,75,LB0
111,75,LB0
112,76,LB0
113,76,LB0
114,76,LB0
115,77,LB0
116,77,LB0
117,77,LB0
118,78,LB0
119,78,LB0
120,79,LB0
121,79,LB0
122,80,LB0
123,80,LB0
124,80,LB0
125,80,LB0
126,81,LB0
127,81,LB0
128,82,LB0
129,82,LB0
130,82,LB0
131,83,LB0
132,83,LB0
133,83,LB0
134,84,LB0
135,84,LB0
136,84,LB0
137,84,LB0
138,85,LB0
139,85,LB0
140,86,LB0
141,86,LB0
142,86,LB0
143,86,LB0
144,87,LB0
145,87,LB0
146,88,LB0
147,88,LB0
148,88,LB0
149,88,LB0
150,88,LB0
151,89,LB0
152,89,LB0
153,89,LB0
154,90,LB0
155,90,LB0
156,90,LB0
157,90,LB0
158,91,LB0
159,91,LB0
160,92,LB0
161,92,LB0
162,92,LB0
163,92,LB0
164,92,LB0
165,93,LB0
166,93,LB0
167,93,LB0
168,94,LB0
169,94,LB0
170,94,LB0
171,94,LB0
172,95,LB0
173,95,LB0
174,95,LB0
175,95,LB0
176,96,LB0
177,96,LB0
178,96,LB0
179,96,LB0
180,96,LB0
181,97,LB0
182,97,LB0
183,97,LB0
184,97,LB0
185,97,LB0
186,98,LB0
187,98,LB0
188,98,LB0
189,98,LB0
190,98,LB0
191,99,LB0
192,99,LB0
193,99,LB0
194,99,LB0
195,99,LB0
196,100,LB0
197,100,LB0
198,100,LB0
199,100,LB0
200,100,LB0
201,101,LB0
202,101,LB0
203,101,LB0
204,101,LB0
205,101,LB0
206,101,LB0
207,101,LB0
208,102,LB0
209,102,LB0
210,102,LB0
211,102,LB0
212,102,LB0
213,102,LB0
214,103,LB0
215,103,LB0
216,103,LB0
217,103,LB0
218,103,LB0
219,103,LB0
220,103,LB0
221,103,LB0
222,104,LB0
223,104,LB0
224,104,LB0
225,104,LB0
226,104,LB0
227,104,LB0
228,104,LB0
229,104,LB0
230,104,LB0
231,105,LB0
232,105,LB0
233,105,LB0
234,105,LB0
235,105,LB0
236,105,LB0
237,105,LB0
238,105,LB0
239,105,LB0
240,105,LB0
241,105,LB0
242,105,LB0
243,105,LB0
244,105,LB0
245,105,LB0
246,105,LB0
247,105,LB0
248,106,LB0
249,106,LB0
250,106,LB0
251,106,LB0
252,106,LB0
253,106,LB0
254,106,LB0
255,106,LB0
256,106,LB0
257,106,LB0
258,106,LB0
259,106,LB0
260,106,LB0
261,106,LB0
262,106,LB0
263,106,LB0
264,106,LB0
265,106,LB0
266,106,LB0
267,106,LB0
268,106,LB0
269,106,LB0
270,106,LB0
271,106,LB0
272,106,LB0
273,106,LB0
274,106,LB0
275,105,LB0
276,105,LB0
277,105,LB0
278,105,LB0
279,105,LB0
280,105,LB0
281,105,LB0
282,105,LB0
283,105,LB0
284,105,LB0
285,105,LB0
286,105,LB0
287,105,LB0
288,105,LB0
289,105,LB0
290,104,LB0
291,104,LB0
292,104,LB0
293,104,LB0
294,104,LB0
295,104,LB0
296,104,LB0
297,104,LB0
298,104,LB0
299,104,LB0
300,104,LB0
301,103,LB0
302,103,LB0
303,103,LB0
304,103,LB0
305,103,LB0
306,103,LB0
307,103,LB0
308,102,LB0
309,102,LB0
310,102,LB0
311,102,LB0
312,102,LB0
313,102,LB0
314,102,LB0
315,101,LB0
316,101,LB0
317,101,LB0
318,101,LB0
319,101,LB0
320,101,LB0
321,100,LB0
322,100,LB0
323,100,LB0
324,100,LB0
325,100,LB0
326,100,LB0
327,99,LB0
328,99,LB0
329,99,LB0
330,99,LB0
331,98,LB0
332,98,LB0
333,98,LB0
334,98,LB0
335,98,LB0
336,98,LB0
337,97,LB0
338,97,LB0
339,97,LB0
340,96,LB0
341,96,LB0
342,96,LB0
343,96,LB0
344,96,LB0
345,95,LB0
346,95,LB0
347,95,LB0
348,94,LB0
349,94,LB0
350,94,LB0
351,94,LB0
352,94,LB0
353,93,LB0
354,93,LB0
355,92,LB0
356,92,LB0
357,92,LB0
358,92,LB0
359,92,LB0
360,92,LB0
361,91,LB0
362,91,LB0
363,90,LB0
364,90,LB0
365,90,LB0
366,90,LB0
367,89,LB0
368,89,LB0
369,88,LB0
370,88,LB0
371,88,LB0
372,88,LB0
373,87,LB0
374,87,LB0
375,87,LB0
376,86,LB0
377,86,LB0
378,86,LB0
379,85,LB0
380,85,LB0
381,85,LB0
382,84,LB0
383,84,LB0
384,84,LB0
385,83,LB0
386,83,LB0
387,82,LB0
388,82,LB0
389,82,LB0
390,82,LB0
391,81,LB0
392,80,LB0
393,80,LB0
394,80,LB0
395,80,LB0
396,79,LB0
397,79,LB0
398,78,LB0
399,78,LB0
400,78,LB0
401,77,LB0
402,77,LB0
403,76,LB0
404,76,LB0
405,75,LB0
406,75,LB0
407,75,LB0
408,74,LB0
409,74,LB0
410,74,LB0
411,73,LB0
412,72,LB0
413,72,LB0
414,72,LB0
415,71,LB0
416,71,LB0
417,70,LB0
418,70,LB0
419,69,LB0
420,69,LB0
421,69,LB0
422,68,LB0
423,68,LB0
424,68,LB0
425,67,LB0
426,66,LB0
427,66,LB0
428,66,LB0
429,65,LB0
430,65,LB0
431,64,LB0
432,64,LB0
433,63,LB0
434,63,LB0
435,63,LB0
436,62,LB0
437,62,LB0
438,62,LB0
439,61,LB0
440,60,LB0
441,60,LB0
442,60,LB0
443,59,LB0
444,58,LB0
445,58,LB0
446,58,LB0
447,57,LB0
448,56,LB0
449,56,LB0
450,56,LB0
451,55,LB0
452,54,LB0
453,54,LB0
454,54,LB0
455,53,LB0
456,52,LB0
457,52,LB0
458,52,LB0
459,51,LB0
460,50,LB0
461,50,LB0
462,50,LB0
463,49,LB0
464,48,LB0
465,48,LB0
466,48,LB0
467,47,LB0
468,46,LB0
469,46,LB0
470,46,LB0
471,45,LB0
472,44,LB0
473,44,LB0
474,44,LB0
475,43,LB0
476,42,LB0
477,42,LB0
478,42,LB0
479,41,LB0
480,40,LB0
481,40,LB0
482,40,LB0
483,39,LB0
484,38,LB0
485,38,LB0
486,38,LB0
487,37,LB0
488,36,LB0
489,36,LB0
490,36,LB0
491,35,LB0
492,34,LB0
493,34,LB0
494,34,LB0
495,33,LB0
496,32,LB0
497,32,LB0
498,32,LB0
499,31,LB0
500,30,LB0
501,30,LB0
502,30,LB0
502,29,LB0
503,28,LB0
504,28,LB0
505,27,LB0
506,26,LB0
507,26,LB0
508,26,LB0
509,25,LB0
510,24,LB0
511,24,LB0
512,24,LB0
513,23,LB0
514,22,LB0
515,22,LB0
516,22,LB0
517,21,LB0
518,20,LB0
519,20,LB0
520,20,LB0
521,19,LB0
522,18,LB0
523,18,LB0
524,18,LB0
525,17,LB0
526,16,LB0
527,16,LB0
528,16,LB0
529,15,LB0
530,14,LB0
531,14,LB0
532,14,LB0
533,13,LB0
534,12,LB0
535,12,LB0
536,12,LB0
537,11,LB0
538,11,LB0
539,10,LB0
540,10,LB0
541,9,LB0
542,9,LB0
543,8,LB0
544,8,LB0
545,7,LB0
546,7,LB0
547,6,LB0
548,6,LB0
549,5,LB0
550,5,LB0
551,4,LB0
552,4,LB0
553,3,LB0
554,2,LB0
555,2,LB0
556,2,LB0
557,1,LB0
558,1,LB0
559,0,LB0
560,0,LB0
561,-1,LB0
562,-1,LB0
563,-2,LB0
564,-2,LB0
565,-3,LB0
566,-3,LB0
567,-3,LB0
568,-4,LB0
569,-4,LB0
570,-4,LB0
571,-5,LB0
572,-6,LB0
573,-6,LB0
574,-6,LB0
575,-7,LB0
576,-7,LB0
577,-8,LB0
578,-8,LB0
579,-9,LB0
580,-9,LB0
581,-9,LB0
582,-10,LB0
583,-10,LB0
584,-10,LB0
585,-11,LB0
586,-12,LB0
587,-12,LB0
588,-12,LB0
589,-13,LB0
590,-13,LB0
591,-14,LB0
592,-14,LB0
593,-15,LB0
594,-15,LB0
595,-15,LB0
596,-16,LB0
597,-16,LB0
598,-16,LB0
599,-17,LB0
600,-17,LB0
601,-18,LB0
602,-18,LB0
603,-18,LB0
604,-18,LB0
605,-19,LB0
606,-20,LB0
607,-20,LB0
608,-20,LB0
609,-21,LB0
610,-21,LB0
611,-21,LB0
612,-22,LB0
613,-22,LB0
614,-22,LB0
615,-23,LB0
616,-23,LB0
617,-23,LB0
618,-24,LB0
619,-24,LB0
620,-24,LB0
621,-25,LB0
622,-25,LB0
623,-26,LB0
624,-26,LB0
625,-26,LB0
626,-26,LB0
627,-27,LB0
628,-27,LB0
629,-28,LB0
630,-28,LB0
631,-28,LB0
632,-28,LB0
633,-29,LB0
634,-29,LB0
635,-29,LB0
636,-30,LB0
637,-30,LB0
638,-30,LB0
639,-30,LB0
640,-30,LB0
641,-31,LB0
642,-31,LB0
643,-32,LB0
644,-32,LB0
645,-32,LB0
646,-32,LB0
647,-33,LB0
648,-33,LB0
649,-33,LB0
650,-34,LB0
651,-34,LB0
652,-34,LB0
653,-34,LB0
654,-34,LB0
655,-35,LB0
656,-35,LB0
657,-35,LB0
658,-35,LB0
659,-36,LB0
660,-36,LB0
661,-36,LB0
662,-36,LB0
663,-37,LB0
664,-37,LB0
665,-37,LB0
666,-37,LB0
667,-37,LB0
668,-38,LB0
669,-38,LB0
670,-38,LB0
671,-38,LB0
672,-38,LB0
673,-39,LB0
674,-39,LB0
675,-39,LB0
676,-39,LB0
677,-39,LB0
678,-40,LB0
679,-40,LB0
680,-40,LB0
681,-40,LB0
682,-40,LB0
683,-40,LB0
684,-40,LB0
685,-41,LB0
686,-41,LB0
687,-41,LB0
688,-41,LB0
689,-41,LB0
690,-41,LB0
691,-42,LB0
692,-42,LB0
693,-42,LB0
694,-42,LB0
695,-42,LB0
696,-42,LB0
697,-42,LB0
698,-42,LB0
699,-43,LB0
700,-43,LB0
701,-43,LB0
702,-43,LB0
703,-43,LB0
704,-43,LB0
705,-43,LB0
706,-43,LB0
707,-43,LB0
708,-43,LB0
709,-44,LB0
710,-44,LB0
711,-44,LB0
712,-44,LB0
713,-44,LB0
714,-44,LB0
715,-44,LB0
716,-44,LB0
717,-44,LB0
718,-44,LB0
719,-44,LB0
720,-44,LB0
721,-44,LB0
722,-44,LB0
723,-44,LB0
724,-44,LB0
725,-44,LB0
726,-44,LB0
727,-45,LB0
728,-45,LB0
729,-45,LB0
730,-45,LB0
731,-45,LB0
732,-45,LB0
733,-45,LB0
734,-45,LB0
735,-45,LB0
736,-45,LB0
737,-45,LB0
738,-45,LB0
739,-45,LB0
740,-45,LB0
741,-45,LB0
742,-45,LB0
743,-45,LB0
744,-45,LB0
745,-45,LB0
746,-44,LB0
747,-44,LB0
748,-44,LB0
749,-44,LB0
750,-44,LB0
751,-44,LB0
752,-44,LB0
753,-44,LB0
754,-44,LB0
755,-44,LB0
756,-44,LB0
757,-44,LB0
758,-44,LB0
759,-44,LB0
760,-44,LB0
761,-44,LB0
762,-44,LB0
763,-44,LB0
764,-43,LB0
765,-43,LB0
766,-43,LB0
767,-43,LB0
768,-43,LB0
769,-43,LB0
770,-43,LB0
771,-43,LB0
772,-43,LB0
773,-43,LB0
774,-42,LB0
775,-42,LB0
776,-42,LB0
777,-42,LB0
778,-42,LB0
779,-42,LB0
780,-42,LB0
781,-42,LB0
782,-42,LB0
783,-41,LB0
784,-41,LB0
785,-41,LB0
786,-41,LB0
787,-41,LB0
788,-41,LB0
789,-41,LB0
790,-40,LB0
791,-40,LB0
792,-40,LB0
793,-40,LB0
794,-40,LB0
795,-40,LB0
796,-40,LB0
797,-39,LB0
798,-39,LB0
799,-39,LB0
800,-39,LB0
801,-39,LB0
802,-38,LB0
803,-38,LB0
804,-38,LB0
805,-38,LB0
806,-38,LB0
807,-38,LB0
808,-37,LB0
809,-37,LB0
810,-37,LB0
811,-37,LB0
812,-36,LB0
813,-36,LB0
814,-36,LB0
815,-36,LB0
816,-36,LB0
817,-35,LB0
818,-35,LB0
819,-35,LB0
820,-35,LB0
821,-35,LB0
822,-34,LB0
823,-34,LB0
824,-34,LB0
825,-34,LB0
826,-33,LB0
827,-33,LB0
828,-33,LB0
829,-33,LB0
830,-32,LB0
831,-32,LB0
832,-32,LB0
833,-32,LB0
834,-32,LB0
835,-31,LB0
836,-31,LB0
837,-31,LB0
838,-30,LB0
839,-30,LB0
840,-30,LB0
841,-30,LB0
842,-29,LB0
843,-29,LB0
844,-29,LB0
845,-29,LB0
846,-28,LB0
847,-28,LB0
848,-28,LB0
849,-28,LB0
850,-27,LB0
851,-27,LB0
852,-27,LB0
853,-27,LB0
854,-26,LB0
855,-26,LB0
856,-25,LB0
857,-25,LB0
858,-25,LB0
859,-25,LB0
860,-24,LB0
861,-24,LB0
862,-24,LB0
863,-23,LB0
864,-23,LB0
865,-23,LB0
866,-22,LB0
867,-22,LB0
868,-22,LB0
869,-22,LB0
870,-21,LB0
871,-21,LB0
872,-20,LB0
873,-20,LB0
874,-20,LB0
875,-20,LB0
876,-19,LB0
877,-19,LB0
878,-18,LB0
879,-18,LB0
880,-18,LB0
881,-18,LB0
882,-17,LB0
883,-17,LB0
884,-16,LB0
885,-16,LB0
886,-16,LB0
887,-16,LB0
888,-15,LB0
889,-15,LB0
890,-14,LB0
891,-14,LB0
892,-14,LB0
893,-14,LB0
894,-13,LB0
895,-13,LB0
896,-12,LB0
897,-12,LB0
898,-12,LB0
899,-12,LB0
900,-11,LB0
901,-11,LB0
902,-10,LB0
903,-10,LB0
904,-10,LB0
905,-9,LB0
906,-8,LB0
907,-8,LB0
908,-8,LB0
909,-8,LB0
910,-7,LB0
911,-7,LB0
912,-6,LB0
913,-6,LB0
914,-6,LB0
915,-5,LB0
916,-5,LB0
917,-5,LB0
918,-4,LB0
919,-4,LB0
920,-4,LB0
921,-3,LB0
922,-2,LB0
923,-2,LB0
924,-2,LB0
925,-2,LB0
926,-1,LB0
927,-1,LB0
928,0,LB0
929,0,LB0
930,0,LB0
931,1,LB0
932,1,LB0
933,1,LB0
934,2,LB0
935,2,LB0
936,3,LB0
937,3,LB0
938,4,LB0
939,4,LB0
940,4,LB0
941,5,LB0
942,5,LB0
943,5,LB0
944,6,LB0
945,6,LB0
946,7,LB0
947,7,LB0
948,8,LB0
949,8,LB0
950,8,LB0
951,9,LB0
952,9,LB0
953,9,LB0
954,10,LB0
955,10,LB0
956,11,LB0
957,11,LB0
958,12,LB0
959,12,LB0
960,12,LB0
961,13,LB0
962,14,LB0
963,14,LB0
964,14,LB0
965,14,LB0
966,15,LB0
967,15,LB0
968,16,LB0
969,16,LB0
970,17,LB0
971,17,LB0
972,18,LB0
973,18,LB0
974,18,LB0
975,19,LB0
976,20,LB0
977,20,LB0
978,20,LB0
979,20,LB0
980,20,LB0
981,21,LB0
982,22,LB0
983,22,LB0
984,22,LB0
985,23,LB0
986,23,LB0
987,23,LB0
988,24,LB0
989,24,LB0
990,25,LB0
991,25,LB0
992,26,LB0
993,26,LB0
994,26,LB0
995,27,LB0
996,28,LB0
997,28,LB0
998,28,LB0
999,29,LB0
1000,30,LB0
1001,30,LB0
1002,30,LB0
1003,30,LB0
1004,31,LB0
1005,31,LB0
1006,32,LB0
1007,32,LB0
1008,33,LB0
1009,33,LB0
1010,34,LB0
1011,34,LB0
1012,34,LB0
1013,35,LB0
1014,36,LB0
1015,36,LB0
1016,36,LB0
1017,37,LB0
1018,38,LB0
1019,38,LB0
1020,38,LB0
1021,38,LB0
1022,39,LB0
1023,39,LB0
1024,40,LB0
1025,40,LB0
1026,41,LB0
1027,41,LB0
1028,42,LB0
1029,42,LB0
1030,42,LB0
1031,42,LB0
1032,43,LB0
1033,43,LB0
1034,44,LB0
1035,44,LB0
1036,45,LB0
1037,45,LB0
1038,46,LB0
1039,46,LB0
1040,46,LB0
1041,47,LB0
1042,48,LB0
1043,48,LB0
1044,48,LB0
1045,49,LB0
1046,49,LB0
1047,49,LB0
1048,50,LB0
1049,50,LB0
1050,51,LB0
1051,51,LB0
1052,52,LB0
1053,52,LB0
1054,53,LB0
1055,53,LB0
1056,54,LB0
1057,54,LB0
1058,54,LB0
1059,55,LB0
1060,56,LB0
1061,56,LB0
1062,56,LB0
1063,56,LB0
1064,57,LB0
1065,57,LB0
1066,58,LB0
1067,58,LB0
1068,59,LB0
1069,59,LB0
1070,59,LB0
1071,60,LB0
1072,60,LB0
1073,60,LB0
1074,61,LB0
1075,61,LB0
1076,62,LB0
1077,62,LB0
1078,62,LB0
1079,63,LB0
1080,64,LB0
1081,64,LB0
1082,64,LB0
1083,65,LB0
1084,65,LB0
1085,65,LB0
1086,66,LB0
1087,66,LB0
1088,67,LB0
1089,67,LB0
1090,68,LB0
1091,68,LB0
1092,68,LB0
1093,69,LB0
1094,69,LB0
1095,69,LB0
1096,70,LB0
1097,70,LB0
1098,71,LB0
1099,71,LB0
1100,72,LB0
1101,72,LB0
1102,72,LB0
1103,73,LB0
1104,73,LB0
1105,73,LB0
1106,74,LB0
1107,74,LB0
1108,74,LB0
1109,75,LB0
1110,75,LB0
1111,75,LB0
1112,76,LB0
1113,76,LB0
1114,77,LB0
1115,77,LB0
1116,78,LB0
1117,78,LB0
1118,78,LB0
1119,78,LB0
1120,79,LB0
1121,79,LB0
1122,80,LB0
1123,80,LB0
1124,80,LB0
1125,81,LB0
1126,81,LB0
1127,81,LB0
1128,82,LB0
1129,82,LB0
1130,82,LB0
1131,83,LB0
1132,83,LB0
1133,83,LB0
1134,84,LB0
1135,84,LB0
1136,84,LB0
1137,84,LB0
1138,85,LB0
1139,85,LB0
1140,86,LB0
1141,86,LB0
1142,86,LB0
1143,86,LB0
1144,87,LB0
1145,87,LB0
1146,88,LB0
1147,88,LB0
1148,88,LB0
1149,88,LB0
1150,89,LB0
1151,89,LB0
1152,90,LB0
1153,90,LB0
1154,90,LB0
1155,90,LB0
1156,90,LB0
1157,90,LB0
1158,91,LB0
1159,91,LB0
1160,92,LB0
1161,92,LB0
1162,92,LB0
1163,92,LB0
1164,93,LB0
1165,93,LB0
1166,93,LB0
1167,93,LB0
1168,94,LB0
1169,94,LB0
1170,94,LB0
1171,94,LB0
1172,95,LB0
1173,95,LB0
1174,95,LB0
1175,95,LB0
1176,96,LB0
1177,96,LB0
1178,96,LB0
1179,96,LB0
1180,96,LB0
1181,97,LB0
1182,97,LB0
1183,97,LB0
1184,98,LB0
1185,98,LB0
1186,98,LB0
1187,98,LB0
1188,98,LB0
1189,98,LB0
1190,98,LB0
1191,99,LB0
1192,99,LB0
1193,99,LB0
1194,100,LB0
1195,100,LB0
1196,100,LB0
1197,100,LB0
1198,100,LB0
1199,100,LB0
1200,100,LB0
1201,101,LB0
1202,101,LB0
1203,101,LB0
1204,101,LB0
1205,101,LB0
1206,102,LB0
1207,102,LB0
1208,102,LB0
1209,102,LB0
1210,102,LB0
1211,102,LB0
1212,102,LB0
1213,103,LB0
1214,103,LB0
1215,103,LB0
1216,103,LB0
1217,103,LB0
1218,103,LB0
1219,103,LB0
1220,103,LB0
1221,103,LB0
1222,104,LB0
1223,104,LB0
1224,104,LB0
1225,104,LB0
1226,104,LB0
1227,104,LB0
1228,104,LB0
1229,104,LB0
